category,filename,duration_sec,sample_rate
NorthernRightWhale,70018003.wav,2.699,10000
NorthernRightWhale,70018004.wav,2.139,10000
NorthernRightWhale,70018005.wav,1.6836,10000
NorthernRightWhale,70018006.wav,1.96,10000
NorthernRightWhale,70018007.wav,1.176,10000
NorthernRightWhale,70018008.wav,1.0535,10000
NorthernRightWhale,70018009.wav,1.4945,10000
NorthernRightWhale,7001800A.wav,1.764,10000
NorthernRightWhale,7001800B.wav,2.1161,10000
NorthernRightWhale,7001800C.wav,1.554,10000
NorthernRightWhale,7001800D.wav,2.156,10000
NorthernRightWhale,7001800E.wav,2.842,10000
NorthernRightWhale,7001800F.wav,2.156,10000
NorthernRightWhale,7001800G.wav,1.96,10000
NorthernRightWhale,7001800H.wav,1.666,10000
NorthernRightWhale,7001800I.wav,1.519,10000
NorthernRightWhale,7001800J.wav,1.9355,10000
NorthernRightWhale,7001800K.wav,1.6664,10000
NorthernRightWhale,7001800L.wav,1.666,10000
NorthernRightWhale,7001800M.wav,2.499,10000
NorthernRightWhale,7001800N.wav,1.5435,10000
NorthernRightWhale,7001800O.wav,1.7885,10000
NorthernRightWhale,7001800P.wav,1.7885,10000
NorthernRightWhale,7001800Q.wav,1.9355,10000
NorthernRightWhale,7001800R.wav,2.2785,10000
NorthernRightWhale,7001800S.wav,2.0335,10000
NorthernRightWhale,7001800T.wav,2.0335,10000
NorthernRightWhale,7001800U.wav,2.0602,10000
NorthernRightWhale,74003001.wav,1.5,5120
NorthernRightWhale,74003002.wav,1.5,5120
NorthernRightWhale,74003003.wav,1.5,5120
NorthernRightWhale,74003004.wav,1.5,5120
NorthernRightWhale,74003006.wav,1.5,5120
NorthernRightWhale,74003008.wav,1.5,5120
NorthernRightWhale,81012001.wav,1.8604026845637585,14900
NorthernRightWhale,81012002.wav,1.9957046979865771,14900
NorthernRightWhale,81012003.wav,2.5090604026845638,14900
NorthernRightWhale,81012004.wav,2.272281879194631,14900
NorthernRightWhale,81012005.wav,1.6574496644295302,14900
NorthernRightWhale,81012006.wav,2.029530201342282,14900
NorthernRightWhale,81013001.wav,2.5369127516778525,14900
NorthernRightWhale,81013002.wav,2.604563758389262,14900
NorthernRightWhale,81013003.wav,2.0276510067114093,14900
NorthernRightWhale,81013004.wav,1.8265771812080538,14900
NorthernRightWhale,81013005.wav,2.079731543624161,14900
NorthernRightWhale,81013006.wav,1.9433557046979866,14900
NorthernRightWhale,81013007.wav,2.7256375838926172,14900
NorthernRightWhale,81013008.wav,2.80751677852349,14900
NorthernRightWhale,81013009.wav,2.5369127516778525,14900
NorthernRightWhale,8101301A.wav,2.8169127516778523,14900
NorthernRightWhale,8101301B.wav,3.0104697986577182,14900
NorthernRightWhale,8101301C.wav,2.942818791946309,14900
NorthernRightWhale,8101301D.wav,3.450201342281879,14900
NorthernRightWhale,8101301E.wav,2.9766442953020134,14900
NorthernRightWhale,8101301F.wav,3.450201342281879,14900
NorthernRightWhale,8101301G.wav,3.247248322147651,14900
NorthernRightWhale,8101301H.wav,2.9766442953020134,14900
NorthernRightWhale,8101301I.wav,2.942818791946309,14900
NorthernRightWhale,8101301J.wav,2.706040268456376,14900
NorthernRightWhale,81014020.wav,1.714496644295302,14900
NorthernRightWhale,81014021.wav,1.973288590604027,14900
NorthernRightWhale,81014023.wav,2.3938255033557048,14900
NorthernRightWhale,81014024.wav,1.8115436241610738,14900
NorthernRightWhale,81014025.wav,2.13503355704698,14900
NorthernRightWhale,81014026.wav,2.292281879194631,14900
NorthernRightWhale,81014027.wav,1.8708053691275168,14900
NorthernRightWhale,81014028.wav,3.054161073825503,14900
NorthernRightWhale,81014029.wav,3.8871140939597315,14900
NorthernRightWhale,8101402A.wav,2.181543624161074,14900
NorthernRightWhale,8101402B.wav,3.133489932885906,14900
NorthernRightWhale,8101402C.wav,3.364295302013423,14900
NorthernRightWhale,8101402D.wav,1.9085906040268457,14900
NorthernRightWhale,8101402E.wav,2.1026845637583893,14900
NorthernRightWhale,8101402F.wav,2.3291275167785237,14900
NorthernRightWhale,8101402G.wav,1.64,14900
NorthernRightWhale,8101402H.wav,1.7103355704697987,14900
NorthernRightWhale,8101402I.wav,2.255436241610738,14900
NorthernRightWhale,8101402J.wav,6.566845637583893,14900
NorthernRightWhale,8101402K.wav,2.0008053691275167,14900
NorthernRightWhale,8101402L.wav,2.5830872483221476,14900
NorthernRightWhale,8101402M.wav,3.3966442953020133,14900
NorthernRightWhale,8101402N.wav,2.7496644295302013,14900
NorthernRightWhale,8101402O.wav,2.361476510067114,14900
NorthernRightWhale,8101402P.wav,1.5851006711409397,14900
NorthernRightWhale,8101402Q.wav,1.7791946308724833,14900
NorthernRightWhale,8101402R.wav,2.4261744966442955,14900
NorthernRightWhale,8101402S.wav,3.1314093959731544,14900
NorthernRightWhale,8101402T.wav,3.0357046979865774,14900
NorthernRightWhale,8101402U.wav,2.7769127516778522,14900
NorthernRightWhale,8101402V.wav,2.5154362416107383,14900
NorthernRightWhale,8101402W.wav,2.1559060402684564,14900
NorthernRightWhale,8101402X.wav,1.7322818791946308,14900
NorthernRightWhale,8101402Y.wav,1.8303355704697986,14900
NorthernRightWhale,8101402Z.wav,2.0591275167785237,14900
NorthernRightWhale,81014030.wav,2.745503355704698,14900
NorthernRightWhale,81014031.wav,2.1193288590604027,14900
NorthernRightWhale,81014032.wav,2.026442953020134,14900
NorthernRightWhale,81014033.wav,2.4186577181208055,14900
NorthernRightWhale,81014034.wav,3.0024832214765103,14900
NorthernRightWhale,81014035.wav,2.4141610738255035,14900
NorthernRightWhale,81014036.wav,3.525436241610738,14900
NorthernRightWhale,81014037.wav,1.8799328859060402,14900
NorthernRightWhale,81014038.wav,2.3497986577181207,14900
NorthernRightWhale,81014039.wav,2.1879194630872485,14900
NorthernRightWhale,8101403A.wav,2.8108724832214764,14900
NorthernRightWhale,8101403B.wav,2.5493959731543625,14900
NorthernRightWhale,8101403D.wav,2.287919463087248,14900
NorthernRightWhale,8101403E.wav,3.5626174496644296,14900
NorthernRightWhale,8101403F.wav,2.3206040268456376,14900
NorthernRightWhale,8101403G.wav,2.2225503355704697,14900
NorthernRightWhale,8101403H.wav,2.026442953020134,14900
NorthernRightWhale,8101403I.wav,2.124496644295302,14900
NorthernRightWhale,8101403J.wav,2.2225503355704697,14900
NorthernRightWhale,8101403K.wav,2.253758389261745,14900
NorthernRightWhale,8101403L.wav,1.7348993288590604,14900
NorthernRightWhale,8101403M.wav,4.000604026845638,14900
NorthernRightWhale,8101403N.wav,2.1898657718120806,14900
NorthernRightWhale,8101403O.wav,1.9283892617449665,14900
NorthernRightWhale,8101403P.wav,1.1381879194630873,14900
NorthernRightWhale,8101403Q.wav,2.4186577181208055,14900
NorthernRightWhale,8101403R.wav,1.993758389261745,14900
NorthernRightWhale,8101403S.wav,3.3011409395973152,14900
NorthernRightWhale,8101403T.wav,1.9283892617449665,14900
NorthernRightWhale,8101403U.wav,1.863020134228188,14900
NorthernRightWhale,8101403V.wav,1.6995973154362416,14900
NorthernRightWhale,8101403W.wav,2.255234899328859,14900
NorthernRightWhale,8101403X.wav,2.157181208053691,14900
NorthernRightWhale,8101403Y.wav,2.157181208053691,14900
NorthernRightWhale,8101403Z.wav,2.157181208053691,14900
NorthernRightWhale,81014040.wav,1.993758389261745,14900
NorthernRightWhale,81014041.wav,1.863020134228188,14900
NorthernRightWhale,81015001.wav,2.1718791946308724,14900
NorthernRightWhale,81015002.wav,2.61255033557047,14900
NorthernRightWhale,81015003.wav,1.8885906040268456,14900
NorthernRightWhale,81015004.wav,2.2348322147651007,14900
NorthernRightWhale,81015005.wav,3.20006711409396,14900
NorthernRightWhale,81015006.wav,2.706979865771812,14900
NorthernRightWhale,81015007.wav,2.1404026845637585,14900
NorthernRightWhale,81015008.wav,2.455167785234899,14900
NorthernRightWhale,81015009.wav,2.706979865771812,14900
NorthernRightWhale,8101500A.wav,2.8958389261744966,14900
NorthernRightWhale,8101500B.wav,3.5253691275167784,14900
NorthernRightWhale,8101500C.wav,2.455167785234899,14900
NorthernRightWhale,8101500D.wav,3.053221476510067,14900
NorthernRightWhale,8101500E.wav,2.5495973154362415,14900
NorthernRightWhale,8101500F.wav,2.2663087248322147,14900
NorthernRightWhale,8101500G.wav,2.0459731543624162,14900
PantropicalSpottedDolphin,64005001.wav,1.7805405405405406,55500
PantropicalSpottedDolphin,64005002.wav,2.2949189189189187,55500
PantropicalSpottedDolphin,64005003.wav,3.363243243243243,55500
PantropicalSpottedDolphin,64005004.wav,2.275135135135135,55500
PantropicalSpottedDolphin,64005005.wav,3.7984864864864867,55500
PantropicalSpottedDolphin,64005006.wav,3.106054054054054,55500
PantropicalSpottedDolphin,64005007.wav,1.7805405405405406,55500
PantropicalSpottedDolphin,64005008.wav,2.1632792792792794,55500
PantropicalSpottedDolphin,64005009.wav,1.949009009009009,55500
PantropicalSpottedDolphin,6400500A.wav,3.204216216216216,55500
PantropicalSpottedDolphin,6400500B.wav,1.9007567567567567,55500
PantropicalSpottedDolphin,6400500C.wav,1.8521801801801803,55500
PantropicalSpottedDolphin,6400500D.wav,1.599153153153153,55500
PantropicalSpottedDolphin,6400500E.wav,2.0921081081081083,55500
PantropicalSpottedDolphin,6400500F.wav,6.647351351351351,55500
PantropicalSpottedDolphin,6400500G.wav,1.570054054054054,55500
PantropicalSpottedDolphin,6400500H.wav,2.1002702702702702,55500
PantropicalSpottedDolphin,6400500I.wav,1.7014054054054053,55500
PantropicalSpottedDolphin,6400500J.wav,1.1578378378378378,55500
PantropicalSpottedDolphin,6400500K.wav,1.3048648648648649,55500
PantropicalSpottedDolphin,6400500L.wav,1.8003243243243243,55500
PantropicalSpottedDolphin,6400500M.wav,1.6250810810810812,55500
PantropicalSpottedDolphin,6400500N.wav,1.5657297297297297,55500
PantropicalSpottedDolphin,6400500O.wav,2.2834234234234234,55500
PantropicalSpottedDolphin,6400500P.wav,1.0388828828828829,55500
PantropicalSpottedDolphin,6400500Q.wav,3.593207207207207,55500
PantropicalSpottedDolphin,6400500R.wav,2.930018018018018,55500
PantropicalSpottedDolphin,6400500S.wav,6.731189189189189,55500
PantropicalSpottedDolphin,6400500T.wav,1.422846846846847,55500
PantropicalSpottedDolphin,6400500U.wav,1.739063063063063,55500
PantropicalSpottedDolphin,6400500V.wav,0.8958198198198198,55500
PantropicalSpottedDolphin,6400500W.wav,1.1382522522522522,55500
PantropicalSpottedDolphin,6400500X.wav,1.060954954954955,55500
PantropicalSpottedDolphin,6400500Y.wav,1.5325405405405406,55500
PantropicalSpottedDolphin,6400500Z.wav,1.4534054054054053,55500
PantropicalSpottedDolphin,64005010.wav,2.7820900900900902,55500
PantropicalSpottedDolphin,64005011.wav,2.034162162162162,55500
PantropicalSpottedDolphin,64005012.wav,1.4711351351351352,55500
PantropicalSpottedDolphin,64005013.wav,2.6335135135135137,55500
PantropicalSpottedDolphin,64005014.wav,3.1848648648648648,55500
PantropicalSpottedDolphin,64005015.wav,1.93790990990991,55500
PantropicalSpottedDolphin,64005016.wav,2.7996036036036034,55500
PantropicalSpottedDolphin,64005017.wav,1.8454774774774774,55500
PantropicalSpottedDolphin,64005018.wav,2.5027747747747746,55500
PantropicalSpottedDolphin,64005019.wav,1.5475315315315314,55500
PantropicalSpottedDolphin,6400501A.wav,3.2643243243243245,55500
PantropicalSpottedDolphin,6400501B.wav,4.244054054054054,55500
PantropicalSpottedDolphin,6400501C.wav,7.272432432432432,55500
PantropicalSpottedDolphin,6400501D.wav,3.1083783783783785,55500
PantropicalSpottedDolphin,6400501E.wav,1.8063783783783784,55500
PantropicalSpottedDolphin,6400501F.wav,1.8063783783783784,55500
PantropicalSpottedDolphin,6400501G.wav,1.302,55500
PantropicalSpottedDolphin,6400501H.wav,1.737891891891892,55500
PantropicalSpottedDolphin,6400501I.wav,2.9725405405405407,55500
PantropicalSpottedDolphin,6400501J.wav,2.2565945945945947,55500
PantropicalSpottedDolphin,6400501K.wav,1.667927927927928,55500
PantropicalSpottedDolphin,6400501L.wav,2.7683243243243245,55500
PantropicalSpottedDolphin,6400501M.wav,3.181981981981982,55500
PantropicalSpottedDolphin,6400501N.wav,1.7341801801801802,55500
PantropicalSpottedDolphin,6400501O.wav,1.559171171171171,55500
PantropicalSpottedDolphin,6400501P.wav,1.0977837837837838,55500
PantropicalSpottedDolphin,6400501Q.wav,1.559171171171171,55500
PantropicalSpottedDolphin,6400501R.wav,1.559171171171171,55500
PantropicalSpottedDolphin,6400501S.wav,1.5114414414414414,55500
PantropicalSpottedDolphin,6400501U.wav,1.4637117117117118,55500
PantropicalSpottedDolphin,6400501V.wav,1.6228108108108108,55500
PantropicalSpottedDolphin,6400501W.wav,1.8614594594594596,55500
PantropicalSpottedDolphin,6400501X.wav,1.6228108108108108,55500
PantropicalSpottedDolphin,6400501Y.wav,1.3948108108108108,55500
PantropicalSpottedDolphin,6400501Z.wav,3.897927927927928,55500
PantropicalSpottedDolphin,64005020.wav,2.0931711711711714,55500
PantropicalSpottedDolphin,64005021.wav,2.275117117117117,55500
PantropicalSpottedDolphin,64005022.wav,3.6274594594594594,55500
PantropicalSpottedDolphin,64005023.wav,1.7819099099099098,55500
PantropicalSpottedDolphin,64005024.wav,3.0646306306306306,55500
PantropicalSpottedDolphin,64005025.wav,2.1991891891891893,55500
PantropicalSpottedDolphin,64005026.wav,1.7775675675675675,55500
PantropicalSpottedDolphin,64005027.wav,3.669945945945946,55500
PantropicalSpottedDolphin,64005028.wav,1.35809009009009,55500
PantropicalSpottedDolphin,64005029.wav,1.4304144144144144,55500
PantropicalSpottedDolphin,6400502A.wav,2.611711711711712,55500
PantropicalSpottedDolphin,6400502B.wav,2.998702702702703,55500
PantropicalSpottedDolphin,6400502C.wav,3.728720720720721,55500
PantropicalSpottedDolphin,6400502D.wav,2.2435315315315316,55500
PantropicalSpottedDolphin,6400502E.wav,4.763171171171171,55500
PantropicalSpottedDolphin,6400502F.wav,2.0703063063063065,55500
PantropicalSpottedDolphin,6400502G.wav,2.1259459459459458,55500
PantropicalSpottedDolphin,6400502H.wav,0.9763603603603603,55500
PantropicalSpottedDolphin,6400502I.wav,3.6703423423423422,55500
PantropicalSpottedDolphin,6400502J.wav,2.195027027027027,55500
PantropicalSpottedDolphin,6400502K.wav,1.5472072072072072,55500
PantropicalSpottedDolphin,6400502L.wav,4.6298378378378375,55500
PantropicalSpottedDolphin,6400502M.wav,5.313801801801802,55500
PantropicalSpottedDolphin,6400502N.wav,4.29409009009009,55500
PantropicalSpottedDolphin,6400502O.wav,7.04854054054054,55500
PantropicalSpottedDolphin,6400502P.wav,2.382900900900901,55500
PantropicalSpottedDolphin,6400502Q.wav,3.1103603603603602,55500
PantropicalSpottedDolphin,6400502R.wav,1.8426486486486486,55500
PantropicalSpottedDolphin,6400502S.wav,2.5123423423423423,55500
PantropicalSpottedDolphin,6400502T.wav,2.4051891891891892,55500
PantropicalSpottedDolphin,6400502U.wav,3.8515315315315317,55500
PantropicalSpottedDolphin,6400502V.wav,4.108864864864865,55500
PantropicalSpottedDolphin,6400502W.wav,5.129747747747747,55500
PantropicalSpottedDolphin,6400502X.wav,1.7537837837837837,55500
PantropicalSpottedDolphin,6400502Y.wav,1.5227567567567568,55500
PantropicalSpottedDolphin,6400502Z.wav,1.839981981981982,55500
PantropicalSpottedDolphin,64005030.wav,1.4057117117117117,55500
PantropicalSpottedDolphin,64005031.wav,2.458972972972973,55500
PantropicalSpottedDolphin,64005032.wav,2.0278738738738737,55500
PantropicalSpottedDolphin,64005033.wav,3.3325225225225226,55500
PantropicalSpottedDolphin,64005034.wav,3.01,55500
PantropicalSpottedDolphin,64005035.wav,3.7488468468468468,55500
PantropicalSpottedDolphin,64005036.wav,3.2437477477477477,55500
PantropicalSpottedDolphin,64005037.wav,2.806054054054054,55500
PantropicalSpottedDolphin,64005038.wav,2.6724324324324322,55500
PantropicalSpottedDolphin,64005039.wav,4.292594594594594,55500
PantropicalSpottedDolphin,6400503A.wav,1.4563243243243242,55500
PantropicalSpottedDolphin,6400503B.wav,4.977405405405405,55500
PantropicalSpottedDolphin,6400503C.wav,1.6255495495495496,55500
PantropicalSpottedDolphin,6400503D.wav,1.8130990990990992,55500
PantropicalSpottedDolphin,6400503E.wav,2.5278018018018016,55500
PantropicalSpottedDolphin,6400503F.wav,2.9074054054054055,55500
PantropicalSpottedDolphin,6400503G.wav,4.9080540540540545,55500
PantropicalSpottedDolphin,6400503H.wav,1.8150810810810811,55500
PantropicalSpottedDolphin,6400503I.wav,3.8675675675675674,55500
PantropicalSpottedDolphin,6400503J.wav,3.086972972972973,55500
PantropicalSpottedDolphin,6400503K.wav,1.4222702702702703,55500
PantropicalSpottedDolphin,6400503L.wav,3.458702702702703,55500
PantropicalSpottedDolphin,6400503M.wav,2.2835135135135136,55500
PantropicalSpottedDolphin,6400503N.wav,4.095243243243243,55500
PantropicalSpottedDolphin,6400503O.wav,1.8101621621621622,55500
PantropicalSpottedDolphin,6400503P.wav,1.8748108108108108,55500
PantropicalSpottedDolphin,6400503Q.wav,2.3596756756756756,55500
PantropicalSpottedDolphin,6400503R.wav,2.9091891891891892,55500
PantropicalSpottedDolphin,6400503S.wav,1.7507567567567568,55500
PantropicalSpottedDolphin,6400503T.wav,2.9790810810810813,55500
PantropicalSpottedDolphin,6400503U.wav,2.214216216216216,55500
PantropicalSpottedDolphin,6400503V.wav,2.3914594594594596,55500
PantropicalSpottedDolphin,6400503W.wav,7.240648648648649,55500
PantropicalSpottedDolphin,6400503X.wav,1.600054054054054,55500
PantropicalSpottedDolphin,6400503Y.wav,3.0708108108108108,55500
PantropicalSpottedDolphin,6400503Z.wav,4.90790990990991,55500
PantropicalSpottedDolphin,64005040.wav,2.4455135135135135,55500
PantropicalSpottedDolphin,64005041.wav,1.4337657657657659,55500
PantropicalSpottedDolphin,64005042.wav,1.5145765765765766,55500
PantropicalSpottedDolphin,64005043.wav,2.7152432432432434,55500
PantropicalSpottedDolphin,64005044.wav,2.8607027027027025,55500
PantropicalSpottedDolphin,64005045.wav,1.8101621621621622,55500
PantropicalSpottedDolphin,64005046.wav,2.1856936936936937,55500
PantropicalSpottedDolphin,64005047.wav,2.6133333333333333,55500
PantropicalSpottedDolphin,64005048.wav,3.921009009009009,55500
PantropicalSpottedDolphin,64005049.wav,1.554882882882883,55500
PantropicalSpottedDolphin,6400504A.wav,4.888936936936937,55500
PantropicalSpottedDolphin,6400504B.wav,2.030054054054054,55500
PantropicalSpottedDolphin,6400504C.wav,4.852324324324324,55500
PantropicalSpottedDolphin,6400504D.wav,170.57563020833334,192000
PantropicalSpottedDolphin,6400504E.wav,19.898088541666667,192000
PantropicalSpottedDolphin,6400504F.wav,7.930395833333334,192000
PantropicalSpottedDolphin,6400504G.wav,159.61850520833335,192000
PantropicalSpottedDolphin,6400504H.wav,21.570067708333333,192000
PantropicalSpottedDolphin,6400504I.wav,131.57741666666666,192000
PantropicalSpottedDolphin,6400504J.wav,122.94938541666667,192000
PantropicalSpottedDolphin,6400504K.wav,20.491567708333335,192000
PantropicalSpottedDolphin,6400504L.wav,40.983130208333336,192000
PantropicalSpottedDolphin,6400504M.wav,37.747619791666665,192000
PantropicalSpottedDolphin,6400504N.wav,22.590088541666667,192000
PantropicalSpottedDolphin,84021003.wav,2.8359375,40960
PantropicalSpottedDolphin,90027001.wav,1.9775270108043217,166600
PantropicalSpottedDolphin,90027002.wav,1.8325330132052822,166600
PantropicalSpottedDolphin,90027003.wav,1.8528931572629053,166600
PantropicalSpottedDolphin,90027004.wav,2.5620048019207684,166600
PantropicalSpottedDolphin,90027005.wav,2.534519807923169,166600
PantropicalSpottedDolphin,90027006.wav,2.3950120048019206,166600
PantropicalSpottedDolphin,90027007.wav,1.8470408163265306,166600
PantropicalSpottedDolphin,90027008.wav,2.064339735894358,166600
PantropicalSpottedDolphin,90027009.wav,1.8092496998799519,166600
PantropicalSpottedDolphin,9002700A.wav,2.224951980792317,166600
PantropicalSpottedDolphin,9002700B.wav,1.9887575030012006,166600
PantropicalSpottedDolphin,9002700C.wav,2.182436974789916,166600
PantropicalSpottedDolphin,9002700D.wav,2.1858343337334936,166600
PantropicalSpottedDolphin,9002700E.wav,2.1858343337334936,166600
PantropicalSpottedDolphin,9002700F.wav,2.165342136854742,166600
PantropicalSpottedDolphin,9002700G.wav,2.1858343337334936,166600
PantropicalSpottedDolphin,9002700H.wav,2.1858343337334936,166600
PantropicalSpottedDolphin,9002700I.wav,1.533499399759904,166600
PantropicalSpottedDolphin,9002700J.wav,1.8818667466986794,166600
PantropicalSpottedDolphin,9002700K.wav,2.1858343337334936,166600
PantropicalSpottedDolphin,9002700L.wav,1.492515006002401,166600
PantropicalSpottedDolphin,9002700M.wav,2.1585114045618248,166600
PantropicalSpottedDolphin,9002700N.wav,2.04921968787515,166600
